velocity_score,burst_score,suspicious_neighbor_count,ip_reuse_count,ja3_reuse_count,community_fraud_rate_feat,ring_membership_feat,network_risk_score,is_fraud
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,1.3333333333333333,3.0,3.25,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.03368158428192734,0.9255348316409644,4.909090909090908,3.9621411872343204,1.222222222222222,0.0,0,0.3049684598641933,0
0.5,0.30616469139979585,5.142857142857142,7.754887502163468,2.833333333333333,0.0,0,0.3049684598641933,0
0.06666666666666667,0.5247545685985512,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.42193914912592917,2.5,4.112851783364006,3.5999999999999996,0.0,0,0.3049684598641933,0
0.008264462809917356,0.0,0.5,-0.0,0.5,0.3876146788990826,0,2.5624483067510155,0
0.10874200426439232,0.5489699860821639,0.9714285714285691,-0.0,1.2794117647058827,0.3876146788990826,0,2.833355421255918,0
0.03926701570680628,0.6299798691771928,6.5625,7.3903748959449125,2.433333333333333,0.3310810810810811,0,2.155592902644337,1
0.013174145738987238,0.8374542665316147,1.9393939393939392,1.0118701998510415,1.296875,0.0,0,0.3049684598641933,0
2.0,0.37983570341422745,1.6,2.4338343733773984,3.125,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.04109589041095891,0.21638103425437535,0.8571428571428568,-0.0,0.833333333333333,0.0,0,0.3049684598641933,0
0.5,0.4330380421142433,1.3333333333333333,3.0,3.25,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.3876146788990826,0,2.333312610447283,0
0.06931256552343867,1.1399393363750088,11.966386554621826,6.6925019114799245,1.297752808988764,0.3876146788990826,0,4.052820918724413,1
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.9987383915064231,0.6666666666666666,-0.0,4.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.005,0.0,0.5,-0.0,0.5,0.0,0,1.9796003242109999,0
0.007862407862407862,1.52440903566034,0.9795918367346927,-0.0,1.03125,0.0,0,1.9796003242109999,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.3333333333333333,0.7265793740993087,1.6666666666666665,2.165784284662087,1.2999999999999998,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
1.0,0.5735267574731382,1.5,2.7548875021634687,5.0,0.0,0,0.3049684598641933,0
0.06384676775738228,0.7718370103092355,1.8823529411764703,1.0118701998510415,1.46875,0.0,0,0.3049684598641933,0
3.5,0.0,0.0,-0.0,1.9285714285714284,0.0,0,0.3049684598641933,0
0.008403361344537815,0.6137392800565219,0.9285714285714282,1.173730690887767,1.423076923076923,0.0,0,0.3049684598641933,0
0.06911447084233262,1.1153510453096784,0.9411764705882352,-0.0,1.75,0.0,0,0.3049684598641933,0
0.002717391304347826,0.32442855445472457,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0023128319342127805,1.0476503707523903,4.821428571428569,3.4876010197662457,1.8333333333333335,0.0,0,0.3049684598641933,0
0.5,0.614014291786638,0.6666666666666666,-0.0,2.0,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.08004982428526952,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
0.008874801901743263,0.7406207771153578,0.9333333333333323,1.1136969799226266,1.4999999999999998,1.0,0,5.3049684598641935,1
0.010836845273931365,0.494307777822051,0.9,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.014673514306676448,0.6564388890655631,10.731707317073171,9.606235220701743,1.5750000000000002,0.0,0,0.3049684598641933,0
0.023809523809523808,0.0,0.5,-0.0,1.5,0.3876146788990826,0,2.667863631438661,0
0.5,0.35103685595769785,0.75,-0.0,2.166666666666666,0.3876146788990826,0,2.967274355316413,0
0.5,0.0,0.0,-0.0,6.0,0.3321637426900585,1,5.434416009107451,0
0.017528483786152498,2.1794673442228696,4.76190476190476,4.549926834286957,1.65,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.002861230329041488,0.0,0.6666666666666666,-0.0,4.5,0.0,0,0.3049684598641933,0
1.5,0.31392076435912347,0.8,2.4338343733773984,3.0,0.0,0,0.3049684598641933,0
0.5,0.7327656131790761,0.75,-0.0,1.1666666666666665,0.0,0,1.9796003242109999,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,1.9796003242109999,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.011281224818694601,1.036723345440626,1.9310344827586203,1.1136969799226266,1.2857142857142856,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.003179650238473768,0.44494405025867984,0.8571428571428568,-0.0,2.333333333333333,0.0,0,0.3049684598641933,0
0.5,0.7662577070900758,0.0,-0.0,3.375,0.0,0,0.3049684598641933,0
0.00819672131147541,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.022222222222222223,0.03479520847774947,0.0,-0.0,4.5,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.375,0.3725405329269736,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
0.024758454106280192,0.8065698656523557,17.57142857142857,10.0,1.4024390243902434,0.3876146788990826,0,2.3176568265619255,0
0.03519061583577712,1.3180285100448117,0.9230769230769228,-0.0,2.0416666666666665,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.023575638506876235,1.3236576182991826,0.9230769230769228,-0.0,1.833333333333333,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,1.5,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.5,0.0,0.0,-0.0,2.5,0.0,0,0.3049684598641933,0
0.5,0.21646810968529615,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0029069767441860465,1.2602511351891088,0.6666666666666666,-0.0,1.5,0.0,0,1.9796003242109999,0
0.015780854548161385,0.9972065057944762,2.9444444444444415,0.808646697243582,1.3113207547169807,0.0,0,1.9796003242109999,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.017421602787456445,0.139060648651563,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
0.013806706114398421,1.1371799762833044,0.875,-0.0,1.9285714285714284,0.3876146788990826,0,2.327497449890322,0
0.03026134800550206,0.6550278662283324,0.9166666666666663,-0.0,2.454545454545454,0.0,0,0.3049684598641933,0
3.0,0.30708598936484666,0.8571428571428568,-0.0,1.5,0.0,0,0.3049684598641933,0
0.01952367765162005,0.9658633546889269,2.9375,0.8892948953625696,1.3723404255319143,1.0,0,5.3049684598641935,1
0.5,0.0,0.0,-0.0,4.5,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.5,0.5577043160631683,0.6666666666666666,-0.0,3.0,0.0,0,1.9796003242109999,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.037391197744268724,1.066940372883782,0.9838709677419344,-0.0,1.5983606557377046,0.0,0,0.3049684598641933,0
0.004975124378109453,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.17328519855595667,0.3991842364620139,0.0,-0.0,2.4375,0.3321637426900585,0,2.1513763302488287,0
0.00909090909090909,0.774464930416584,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.07692307692307693,0.0,0.5,-0.0,1.5,0.3321637426900585,0,4.108659452324293,0
0.61585482330468,0.9989440361744165,20.0,10.0,1.3821339950372211,0.3321637426900585,0,4.357290577591293,1
0.01678525816456851,0.7193619769306537,0.9583333333333318,-0.0,1.6304347826086956,0.0,0,0.3049684598641933,0
0.010638297872340425,0.539078378714734,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
0.0967741935483871,0.7012094812890488,0.0,-0.0,2.999999999999999,0.0,0,0.3049684598641933,0
0.0136986301369863,0.0,0.5,-0.0,1.5,0.3876146788990826,0,6.0954666581914125,0
0.8337736932797243,1.420506749599734,20.0,10.0,1.43630017452007,0.3876146788990826,1,56.341936911563415,1
0.016713091922005572,0.5615477578481358,4.285714285714286,6.754887502163468,2.9999999999999996,0.0,0,0.3049684598641933,0
0.5,1.0914710109421615,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.031007751937984496,0.7781095302354719,3.6923076923076925,5.6887218755408675,2.1666666666666665,0.3310810810810811,0,2.0391828264301166,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.04268468542705286,0.9624349565917796,5.959731543624158,2.826631238655674,1.2162162162162162,0.3876146788990826,0,3.902653458216413,0
0.02827140549273021,0.8454369918580152,7.905882352941174,3.104898249383621,1.6666666666666665,0.3876146788990826,0,4.294989808029413,1
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.9610618082791522,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.002008032128514056,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.6988157469012785,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
1.5,0.0,0.75,-0.0,4.0,0.0,0,0.3049684598641933,0
0.5,1.3486539932564616,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
0.002600780234070221,0.5358631453365049,0.8,-0.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.009523809523809525,0.8449703674556228,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
1.5,0.5292721119361519,0.8,-0.0,2.25,0.4,0,2.3083299075160673,0
0.5,0.2656615713680286,0.8571428571428568,-0.0,2.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.23333333333333334,0.525018640253957,0.0,-0.0,2.357142857142857,0.0,0,1.4623636579150001,0
0.1111111111111111,0.0,0.0,-0.0,0.5,0.0,0,1.314571428867,0
0.013463480309660046,1.472408052274313,6.829268292682924,7.6760849086885266,1.7875000000000003,0.3876146788990826,0,2.407106162612403,1
0.005257142857142858,0.5823465393522823,0.9787234042553168,-0.0,1.391304347826087,0.3876146788990826,0,3.6755314260054126,0
0.5,0.0,0.5,-0.0,1.5,0.3876146788990826,0,2.2593462565593585,0
0.02682677567705672,1.1682578504247625,1.9444444444444424,0.9479913989352737,1.414285714285714,0.3876146788990826,0,4.231570026677414,0
0.0051440329218107,1.0070739035298264,0.833333333333333,-0.0,1.3,0.0,0,0.3049684598641933,0
0.043478260869565216,0.35355339059327384,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.3876146788990826,0,4.145904058582413,0
0.17467063323416915,1.2923589610450503,20.0,10.0,1.27007299270073,0.3876146788990826,0,4.385720468022413,1
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.0049786628733997145,0.7118097073193631,0.875,-0.0,1.5,0.0,0,0.3049684598641933,0
0.006195786864931846,0.49344374550014963,3.333333333333333,5.765784284662088,2.4000000000000004,0.0,0,0.3049684598641933,0
0.047128129602356406,1.7109820812490846,20.0,10.0,1.3486842105263155,0.5833333333333334,0,3.6226399080562954,1
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,1.3909635575117485,0.0,-0.0,2.125,0.3321637426900585,1,20.281950693414412,1
0.03642306794303059,0.7471697563984471,0.9904761904761881,-0.0,1.7548076923076918,0.0,0,0.3049684598641933,0
0.5,0.31638036011113724,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.005736137667304015,0.270999471570908,0.8571428571428568,-0.0,1.333333333333333,0.0,0,0.3049684598641933,0
0.5,0.6990055941056238,0.0,-0.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.5,0.49275983145629526,1.5,2.7548875021634687,3.499999999999999,0.0,0,0.3049684598641933,0
0.01818181818181818,0.0,0.5,-0.0,1.5,0.5,0,4.479600324211,0
0.058823529411764705,0.678560411030141,1.8947368421052624,2.7548875021634687,1.3333333333333333,0.5,0,4.479600324211,1
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.02294455066921606,0.9511554993237928,1.8461538461538456,1.241450550910901,1.4166666666666665,0.0,0,0.3049684598641933,0
0.16744186046511628,0.47919450572486016,0.0,-0.0,2.2222222222222223,0.3321637426900585,1,29.601349865456292,1
0.9107536764705884,0.8592911066246114,16.984573502722267,1.68493446731933,1.510445049954587,0.3321637426900585,1,61.05918176100829,1
0.5,0.565931482115375,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.32727272727272727,0.8849909029995635,8.526315789473683,7.901194261926398,1.6388888888888886,0.0,0,0.3049684598641933,0
0.35714285714285715,0.44100451864483453,0.0,-0.0,2.8,0.0,0,0.3049684598641933,0
0.005,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.004758667573079536,0.9072290500597695,0.9722222222222195,-0.0,1.442857142857143,0.0,0,1.9796003242109999,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.006010171058714748,0.4792979975400735,0.9285714285714282,-0.0,1.423076923076923,0.0,0,0.3049684598641933,0
0.008378870673952642,1.9264499173686507,4.893617021276593,5.322142699797887,1.3695652173913042,0.0,0,0.3049684598641933,0
0.04114957544088831,0.9785444161983566,0.9905660377358445,-0.0,1.1047619047619048,0.0,0,0.3049684598641933,0
0.06059954872676479,1.370191514873292,5.936842105263157,3.2870994197703114,1.3723404255319143,0.3876146788990826,0,2.6541876727955844,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.02373887240356083,0.389339629736857,0.0,-0.0,3.1875,0.3321637426900585,0,2.243608792047511,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.04090909090909091,0.6129703261777353,1.8,1.5097750043269373,1.3888888888888888,0.0,0,0.3049684598641933,0
0.5,0.8989776617051356,0.75,-0.0,2.5,0.0,0,0.3049684598641933,0
0.02468265162200282,0.5983954615741832,3.888888888888889,4.09984252708794,1.728571428571428,0.0,0,0.3049684598641933,0
0.0041928721174004195,0.4105781310115437,1.3333333333333333,3.0,1.5,0.0,0,0.3049684598641933,0
0.08502673796791442,0.6931565992311615,0.9814814814814805,-0.0,1.4245283018867925,0.0,0,0.3049684598641933,0
0.023076923076923075,0.8160686871385348,0.9,-0.0,1.7222222222222219,0.0,0,0.3049684598641933,0
0.5,0.854159953327577,0.833333333333333,-0.0,0.7000000000000001,0.0,0,0.3049684598641933,0
0.0625,1.003046353528769,6.533333333333333,7.241398693817041,2.1071428571428568,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.005385996409335728,0.423207369515159,0.75,-0.0,1.4999999999999998,0.0,0,0.3049684598641933,0
0.0683111954459203,0.9023606783029784,0.9473684210526312,-0.0,1.5555555555555556,1.0,0,5.3049684598641935,1
0.5,0.4652018297279918,0.6666666666666666,-0.0,4.0,0.0,0,0.3049684598641933,0
0.01019729549988916,0.5486326796817038,1.9166666666666659,2.484167176138512,1.58695652173913,0.0,0,0.3049684598641933,0
0.5,0.8479364520444506,0.0,-0.0,2.642857142857143,0.0,0,0.3049684598641933,0
0.03986710963455149,0.3456415551466925,1.6,2.4338343733773984,2.7499999999999996,0.0,0,0.3049684598641933,0
1.0,0.6052102303811766,2.4,4.5,1.9999999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.026217228464419474,0.14477427580087457,0.875,-0.0,1.214285714285714,0.0,0,0.3049684598641933,0
0.04901960784313726,0.5888743001347085,0.833333333333333,-0.0,0.8999999999999999,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.03125,1.093899402303306,3.5555555555555554,5.7169171866887,1.8125,0.0,0,0.3049684598641933,0
2.5,0.8667770584705861,0.0,-0.0,1.875,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
1.4361702127659575,0.3875969224547759,4.6875,4.109922225823503,1.4333333333333333,1.0,0,5.3049684598641935,1
0.006415864683581219,0.6357688631442059,0.9705882352941159,-0.0,1.4696969696969695,0.0,0,0.3049684598641933,0
0.023008849557522124,0.30688047763736626,1.8571428571428563,2.883709814168628,1.7307692307692304,0.0,0,0.537710612633898,0
0.5,1.3250025271759303,0.6666666666666666,-0.0,2.5,0.0,0,0.3049684598641933,0
0.01834862385321101,0.44659375653887207,0.6666666666666666,-0.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.019549763033175356,0.9311086075560386,3.88235294117647,3.493007359047061,1.3181818181818183,1.0,0,5.3049684598641935,1
0.0035005834305717617,0.3365061910534363,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
0.5076142131979695,0.8064501833080248,0.9803921568627451,0.4243216276254618,1.1700000000000002,0.3321637426900585,1,16.904628390703294,0
0.0049296795708278955,0.8479039677755618,1.8888888888888888,0.9682708766921946,1.3529411764705879,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.2040816326530612,0.579868855976925,1.818181818181818,1.4069867807678436,1.55,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,1.0159514164570325,1.3333333333333333,3.0,1.5,0.0,0,0.3049684598641933,0
0.010646387832699618,0.37414617408167383,8.4,8.098541550959897,2.2857142857142856,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.2763819095477387,0.8832312800208049,7.652173913043477,7.66245663397185,1.4999999999999996,0.0,0,1.9796003242109999,0
0.010526315789473684,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.21153846153846154,0.4614723176820204,0.9166666666666663,-0.0,1.909090909090909,1.0,0,5.3049684598641935,1
0.00684931506849315,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.10781869688385269,1.4494395463106484,20.0,10.0,1.15028901734104,0.0,0,1.9796003242109999,0
0.0026619343389529724,0.33771510765167734,0.75,-0.0,0.5,0.0,0,0.3049684598641933,0
0.007126567844925884,0.4859152719074335,3.846153846153845,3.5313737092763615,1.26,0.0,0,0.3049684598641933,0
0.5,0.06453702251256181,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
0.33128834355828224,0.8658239383196377,7.578947368421051,7.924812503605781,1.7777777777777775,0.3876146788990826,0,2.3979928669354442,0
0.16666666666666666,0.1581190019916852,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.011278195488721804,0.099725436277472,0.75,-0.0,2.666666666666666,0.0,0,0.3049684598641933,0
0.5,0.66563384910344,0.0,-0.0,3.25,0.0,0,0.3049684598641933,0
0.0021953896816684962,0.2553295313665358,1.8666666666666663,1.1136969799226266,0.6428571428571429,0.0,0,0.3049684598641933,0
1.5,0.31491832864888686,0.75,-0.0,1.5,0.3333333333333333,0,3.4109716933236665,0
0.026455797682384666,1.7596877208382797,2.9754098360655705,0.933636106002336,1.3057851239669422,0.3333333333333333,0,3.6977531071566667,1
0.0043919846280538015,0.9509379519999401,0.9411764705882352,1.630693329598789,1.625,0.0,0,0.3049684598641933,0
0.08888888888888889,0.2871814863614291,2.4,4.5,2.25,0.0,0,0.3049684598641933,0
0.017937219730941704,0.7218423114467483,1.6,2.4338343733773984,2.375,0.0,0,0.3049684598641933,0
0.03457891801450084,0.8857299942389455,1.9375,2.471434899936952,1.596774193548387,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.04903964037597058,1.0377905487745853,1.92,1.241450550910901,1.458333333333333,0.0,0,0.3049684598641933,0
0.8,0.7364975275928343,0.6666666666666666,-0.0,0.5,0.0,0,0.3049684598641933,0
0.015915119363395226,0.5027453908241805,4.285714285714286,6.754887502163468,3.083333333333333,1.0,0,5.3049684598641935,1
0.0271255060728745,1.4540609662944834,0.9852941176470537,-0.0,0.970149253731343,0.0,0,0.3049684598641933,0
0.5,0.8053167610930141,0.6666666666666666,3.0,2.0,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,6.0,0.0,0,0.3049684598641933,0
0.0018832391713747645,0.07029070222485853,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.783024777381952,1.5,2.7548875021634687,2.5,0.0,0,0.3049684598641933,0
0.18181818181818182,0.26708471432919645,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0035892634207240945,0.703885378230955,4.791666666666665,5.209070693931796,1.5,0.0,0,0.3049684598641933,0
0.5,0.3819175609120562,0.6666666666666666,-0.0,1.75,0.0,0,0.3049684598641933,0
0.011642411642411643,1.007188753672201,1.9534883720930214,1.3611490175608345,1.619047619047619,0.0,0,0.3049684598641933,0
0.5,0.3679615224983288,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.01907356948228883,0.43301214585771813,5.25,7.564921909029955,2.1428571428571423,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.39175308435381995,6.3,8.176441670993604,2.2222222222222223,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.005917159763313609,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.17543859649122806,0.9059114601973294,0.909090909090909,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
0.012037037037037037,0.6987837752496127,0.9285714285714282,-0.0,2.5,1.0,0,5.3049684598641935,1
0.0031432420296362814,0.710961861751162,0.875,-0.0,1.071428571428571,0.0,0,0.3049684598641933,0
0.005916459590580996,0.4218038343958697,1.9230769230769225,0.7268765672472444,0.5800000000000001,0.0,0,0.3049684598641933,0
0.08,0.672479124762224,1.3333333333333333,3.0,1.5,0.3876146788990826,0,4.041086410672413,0
0.21029774829709388,1.8946867744310762,20.0,10.0,1.2495049504950493,0.3876146788990826,0,4.0703827609114125,1
0.5,0.4740335835972491,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.004467609828741623,0.5043750398008868,1.5,2.7548875021634687,2.166666666666666,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,1.0682677758809223,0.6666666666666666,-0.0,0.5,0.0,0,0.3049684598641933,0
